,home_team_goals_difference,away_team_goals_difference,games_won_home_team,games_won_away_team,games_against_home,games_against_away,home_team_overall_rating,away_team_overall_rating,odds_home,odds_draw,odds_away
13546,-2.0,-7.0,4.0,3.0,0.0,0.0,737.0,724.0,0.49443859836389087,0.29705295076300303,0.2786421746972107
13547,-1.0,15.0,3.0,7.0,3.0,0.0,799.0,818.0,0.31673059283429905,0.30926873632859736,0.4441343946612083
13548,-1.0,-2.0,4.0,1.0,1.0,0.0,739.0,722.0,0.5178247582138069,0.29510668120688993,0.25720228440340787
13549,6.0,-7.0,4.0,1.0,0.0,2.0,785.0,728.0,0.4937521478543929,0.2944926000110413,0.2818889759586704
13550,2.0,-1.0,3.0,3.0,0.0,1.0,711.0,799.0,0.3103403529155265,0.31114261089347794,0.4486507600151003
13551,-6.0,2.0,4.0,4.0,0.0,1.0,719.0,745.0,0.36460193941628427,0.3135807996225074,0.391950984785313
13552,0.0,-10.0,3.0,1.0,2.0,0.0,784.0,727.0,0.6705512605552852,0.2230825682256044,0.17649989504321487
13553,14.0,3.0,6.0,4.0,1.0,0.0,810.0,731.0,0.6697311889113747,0.2260775748595397,0.17432496005319018
13554,6.0,16.0,8.0,7.0,1.0,2.0,810.0,807.0,0.4232785059251519,0.31101504508539135,0.3358401728135614
13555,-6.0,-4.0,2.0,3.0,2.0,0.0,763.0,736.0,0.42496266346469297,0.31457901029765634,0.3305920500617554
13556,-9.0,-1.0,2.0,4.0,0.0,1.0,718.0,744.0,0.4470915545797044,0.3133604411587731,0.3096817280856271
13557,-4.0,15.0,3.0,7.0,0.0,2.0,726.0,809.0,0.2421437954591698,0.28923880103114,0.5387511273337947
13558,0.0,-8.0,3.0,4.0,1.0,0.0,799.0,725.0,0.6248857630742128,0.25248434932230623,0.19276361142758552
13559,5.0,4.0,4.0,3.0,0.0,1.0,728.0,783.0,0.3779908519224534,0.31751347892743337,0.3746293929742178
13560,17.0,4.0,7.0,4.0,1.0,0.0,800.0,713.0,0.6632270273679639,0.22749396846988307,0.1794127279862576
13561,6.0,-4.0,5.0,3.0,0.0,3.0,745.0,761.0,0.5595028606493581,0.2755608612784175,0.23507000189632898
13562,-3.0,-9.0,1.0,2.0,2.0,1.0,722.0,722.0,0.45358462694100127,0.3077835735340485,0.3087655233490548
13563,-7.0,4.0,1.0,4.0,0.0,2.0,736.0,795.0,0.26009208386500215,0.2942739743072889,0.5157676656518136
13564,0.0,3.0,4.0,7.0,1.0,1.0,744.0,809.0,0.2580470793002724,0.2915797875791597,0.5205068569446725
13565,-12.0,2.0,1.0,5.0,1.0,1.0,728.0,748.0,0.4008450225096826,0.3132112379867755,0.35607746332764645
13566,14.0,-6.0,6.0,1.0,3.0,0.0,811.0,729.0,0.6441594902248907,0.2337502977146957,0.1922239358845184
13567,1.0,17.0,2.0,7.0,0.0,2.0,779.0,793.0,0.3484491955879503,0.30842816276034285,0.41325636547581146
13568,0.0,6.0,4.0,5.0,0.0,1.0,714.0,729.0,0.4431330942230877,0.31318007402739756,0.3138205555736193
13569,-9.0,-11.0,3.0,1.0,1.0,0.0,725.0,726.0,0.377732053011201,0.3045229239553519,0.3878787468575517
13570,3.0,-7.0,6.0,2.0,3.0,0.0,746.0,733.0,0.4961697034031407,0.2924258265541558,0.28153819386680823
13571,3.0,-5.0,7.0,0.0,2.0,1.0,805.0,716.0,0.6823914596223012,0.21764545818114103,0.17009680602066238
13572,7.0,-2.0,5.0,3.0,0.0,0.0,797.0,745.0,0.6394815155356717,0.2388219313813602,0.19183027690707263
13573,-4.0,0.0,3.0,3.0,0.0,3.0,761.0,790.0,0.31358827906548276,0.3018025547411356,0.4547428900174862
13574,-12.0,7.0,1.0,5.0,1.0,2.0,722.0,745.0,0.3140663435761627,0.3040942080337509,0.451973172214191
13575,-1.0,20.0,5.0,8.0,0.0,1.0,749.0,831.0,0.23678587331949733,0.27879618543576157,0.5545516650688457
13576,-9.0,-5.0,2.0,2.0,0.0,1.0,743.0,735.0,0.4484404934902847,0.3064366653417544,0.3152565649920655
13577,-14.0,15.0,2.0,7.0,0.0,2.0,735.0,790.0,0.2232393158862676,0.2667450986322538,0.5801493093055833
13578,-25.0,1.0,0.0,4.0,0.0,2.0,726.0,703.0,0.3930802718947334,0.31317924432247074,0.3638742076069006
13579,7.0,1.0,6.0,1.0,0.0,0.0,720.0,709.0,0.5488866394980156,0.28497646521456543,0.2362706191115235
13580,1.0,-8.0,4.0,2.0,2.0,0.0,805.0,726.0,0.6335270918204767,0.24381656102559218,0.19279007097803574
13581,-2.0,3.0,1.0,6.0,0.0,0.0,710.0,722.0,0.3690972727965276,0.31292376841512964,0.38811268261244747
13582,-3.0,12.0,6.0,6.0,2.0,1.0,758.0,777.0,0.31441585546025985,0.3090595633479638,0.44665830501588105
13583,2.0,18.0,4.0,6.0,1.0,1.0,783.0,777.0,0.33278362471924094,0.31299947310475795,0.4243506260001057
13584,-10.0,-22.0,2.0,0.0,1.0,0.0,726.0,726.0,0.44383875661979716,0.3116977943589435,0.3145971728453639
13585,-13.0,-9.0,2.0,2.0,0.0,2.0,735.0,740.0,0.5023541998693254,0.29684327370813907,0.27093625024664025
13586,15.0,-1.0,7.0,1.0,0.0,0.0,783.0,697.0,0.6591205369587902,0.24310082016296505,0.20297922861440157
13587,17.0,-3.0,6.0,4.0,1.0,2.0,777.0,742.0,0.568726281250136,0.2746493533242794,0.2267580892496892
13588,-3.0,-2.0,3.0,1.0,0.0,0.0,703.0,711.0,0.47762736193178945,0.3051519566946809,0.28735440519763433
13589,11.0,2.0,6.0,4.0,2.0,0.0,783.0,781.0,0.4885172183153751,0.30003544704032664,0.281581058468403
13590,5.0,0.0,5.0,3.0,2.0,0.0,803.0,730.0,0.5883247824840556,0.26571348538892636,0.21609545595112278
13591,2.0,17.0,5.0,7.0,0.0,3.0,737.0,805.0,0.2332216801236912,0.27629053673249926,0.5606215069679141
13592,10.0,-2.0,7.0,6.0,0.0,1.0,717.0,750.0,0.4912497263594899,0.2994101880622832,0.2794738094023317
13593,-8.0,5.0,2.0,5.0,0.0,2.0,736.0,781.0,0.28973008603021044,0.30381984012470287,0.47658379766919123
13594,13.0,10.0,6.0,7.0,2.0,0.0,794.0,717.0,0.6157091601775658,0.2505604856939139,0.2038640779526249
13595,-1.0,-8.0,1.0,3.0,0.0,0.0,697.0,731.0,0.4135802750225167,0.31329954993656195,0.3432538988650261
13596,-4.0,-7.0,3.0,2.0,1.0,1.0,734.0,730.0,0.506391242285597,0.29959121546633904,0.26415126607216866
13597,15.0,13.0,5.0,6.0,2.0,1.0,777.0,787.0,0.3856271236205015,0.31746283568578415,0.36704376451781895
13598,10.0,1.0,5.0,2.0,0.0,0.0,783.0,711.0,0.5951928470584917,0.26086927323958087,0.21407160352603194
13599,-5.0,0.0,3.0,4.0,2.0,1.0,745.0,732.0,0.4800999946299688,0.302496299256942,0.2875374299371939
13600,-22.0,8.0,0.0,5.0,0.0,3.0,736.0,812.0,0.2600202035277489,0.29417903598333106,0.5159344843130247
13601,-3.0,-6.0,5.0,3.0,2.0,1.0,750.0,705.0,0.4960298203625304,0.30201669144130017,0.272087212020274
13602,-2.0,1.0,2.0,2.0,0.0,0.0,711.0,697.0,0.43408784191945404,0.310477715273474,0.3255681666311766
13603,-9.0,-20.0,2.0,0.0,1.0,1.0,742.0,731.0,0.4477227178173835,0.31033327185939913,0.3120777341473219
13604,-4.0,-7.0,3.0,3.0,1.0,1.0,729.0,714.0,0.5028271252505149,0.298677814415362,0.2686287841582278
13605,-8.0,13.0,3.0,4.0,1.0,1.0,732.0,784.0,0.2580945589383548,0.2923846457243989,0.519654519161351
13606,-6.0,-1.0,3.0,4.0,0.0,2.0,739.0,767.0,0.3772163909753731,0.31377280263521845,0.37914453021351324
13607,8.0,4.0,5.0,6.0,2.0,0.0,809.0,758.0,0.613811989808669,0.2584892041057609,0.19783252990967473
13608,-5.0,13.0,2.0,6.0,2.0,0.0,732.0,785.0,0.3173218451243199,0.3128643507443944,0.4399475279553903
13609,14.0,13.0,6.0,6.0,0.0,3.0,800.0,823.0,0.4432929004350858,0.312019306759438,0.3148215166295808
13610,-1.0,7.0,3.0,6.0,2.0,0.0,787.0,731.0,0.4670715462452977,0.30601210265876605,0.2970500749200409
13611,9.0,-2.0,6.0,2.0,0.0,0.0,808.0,711.0,0.6513508529052655,0.2355740542214372,0.18320881669740202
13612,4.0,16.0,5.0,6.0,0.0,3.0,780.0,802.0,0.3108233324279496,0.30989263197760597,0.44941775941854906
13613,2.0,1.0,5.0,3.0,1.0,1.0,729.0,728.0,0.5133836567453651,0.2961291099427594,0.2606209571359801
13614,0.0,-6.0,5.0,3.0,3.0,0.0,759.0,740.0,0.4796706666532332,0.3029409236012818,0.28752213356958956
13615,-6.0,-15.0,3.0,2.0,0.0,1.0,712.0,733.0,0.439361476286536,0.30845875168767484,0.32231349584989377
13616,7.0,-7.0,5.0,2.0,2.0,1.0,805.0,730.0,0.6350704785407361,0.2444412943331872,0.1906219509501813
13617,-2.0,1.0,3.0,2.0,0.0,0.0,757.0,705.0,0.5200773301244899,0.28847682406529024,0.26157956963432466
13618,-18.0,2.0,0.0,4.0,2.0,1.0,740.0,787.0,0.323957189247856,0.3083685689389296,0.437807965637319
13619,16.0,-2.0,5.0,3.0,3.0,0.0,784.0,740.0,0.6097523169417951,0.25909810506145686,0.20128330182085277
13620,0.0,18.0,2.0,5.0,0.0,0.0,707.0,784.0,0.24394617207005104,0.28964348780388677,0.5365440639501668
13621,-12.0,4.0,3.0,4.0,2.0,0.0,733.0,758.0,0.3515906058693945,0.3079498459606259,0.4105932719940843
13622,-8.0,-16.0,2.0,0.0,0.0,0.0,706.0,731.0,0.4500507487054376,0.30773583458297704,0.31234714053568996
13623,3.0,-6.0,3.0,3.0,0.0,2.0,728.0,733.0,0.4412257148120042,0.3127163993037761,0.31619160970832433
13624,-5.0,3.0,3.0,5.0,0.0,1.0,738.0,730.0,0.3876147938776605,0.3162061278263081,0.366312802120136
13625,13.0,-1.0,6.0,4.0,0.0,1.0,799.0,753.0,0.6386163078109898,0.2398596439408344,0.19165777207228038
13626,-4.0,7.0,3.0,6.0,1.0,1.0,733.0,779.0,0.37176866529591457,0.3128985393994296,0.3854665191287605
13627,12.0,-7.0,5.0,3.0,1.0,2.0,807.0,719.0,0.6757358533328854,0.21680981139105224,0.1775880591001669
13628,2.0,3.0,4.0,5.0,1.0,2.0,781.0,803.0,0.37368381825625524,0.31266129801159026,0.3837886075562591
13629,-4.0,-3.0,2.0,4.0,1.0,1.0,731.0,756.0,0.4524688720399926,0.30920790432728473,0.3084569474568273
13630,13.0,0.0,6.0,0.0,0.0,0.0,733.0,702.0,0.5753673528774155,0.27028555387319064,0.2244808170734986
13631,-3.0,5.0,3.0,4.0,0.0,2.0,712.0,759.0,0.2834389540469666,0.29823925658991113,0.48845551318722685
13632,-7.0,-12.0,0.0,1.0,1.0,2.0,724.0,700.0,0.43360239119168187,0.31188284386093057,0.32464848877149216
13633,-9.0,2.0,2.0,2.0,1.0,2.0,726.0,770.0,0.3826611222809098,0.3157283124177285,0.3717442891254664
13634,6.0,17.0,5.0,7.0,2.0,1.0,722.0,784.0,0.27948004907069735,0.2962015983784104,0.494452076374997
13635,-9.0,4.0,3.0,6.0,0.0,1.0,709.0,748.0,0.37607158077081815,0.31750605163757617,0.37655609141571017
13636,11.0,1.0,5.0,3.0,0.0,2.0,797.0,784.0,0.5526754525393814,0.2839468569444417,0.2335114143402814
13637,-16.0,4.0,2.0,7.0,0.0,3.0,713.0,797.0,0.24963432754695747,0.2884179674053213,0.5320814288718257
13638,8.0,-13.0,4.0,2.0,3.0,0.0,774.0,728.0,0.5869377227908461,0.28071551825498275,0.23754734469032807
13639,-12.0,-7.0,1.0,4.0,2.0,0.0,726.0,718.0,0.4308757967844216,0.32793867266853144,0.3463861162832039
13640,6.0,-5.0,5.0,3.0,2.0,0.0,799.0,712.0,0.6284002581220991,0.2593981244906841,0.21740220312337363
13641,-4.0,7.0,3.0,4.0,0.0,2.0,713.0,796.0,0.3391664315168363,0.32932141789292196,0.4367127363263986
13642,-1.0,20.0,5.0,8.0,0.0,3.0,740.0,813.0,0.30254478351888964,0.31503419175613,0.48762161046113733
13643,-2.0,-3.0,4.0,5.0,1.0,2.0,752.0,751.0,0.4732490719501265,0.32095841506670697,0.31099309871932357
13644,-6.0,6.0,2.0,3.0,0.0,2.0,708.0,780.0,0.2809901489290699,0.30392430000334586,0.520286136803741
13645,2.0,7.0,4.0,5.0,0.0,2.0,745.0,734.0,0.42890147872718254,0.33155458198632015,0.3447445250226543
13646,-6.0,-12.0,3.0,1.0,1.0,0.0,716.0,724.0,0.4405545682375004,0.3255917663666956,0.33905425113196097
13647,8.0,-9.0,6.0,1.0,0.0,0.0,808.0,712.0,0.6627790705900843,0.24101008821567999,0.2014114269303926
13648,8.0,3.0,5.0,4.0,1.0,2.0,800.0,745.0,0.5781572872747971,0.2860242036629863,0.24101909479837352
13649,5.0,4.0,3.0,4.0,1.0,1.0,782.0,740.0,0.5293148189240823,0.30453421268121517,0.27135155413085954
13650,22.0,-4.0,8.0,2.0,3.0,0.0,816.0,739.0,0.6245985981282515,0.25899238806900593,0.2216095995388995
13651,-6.0,8.0,4.0,4.0,1.0,2.0,737.0,765.0,0.3331355071461942,0.3256855832146245,0.44637949537533805
13652,0.0,-1.0,5.0,3.0,0.0,0.0,718.0,721.0,0.41999594218280845,0.3296374061731663,0.3555672373801822
13653,-5.0,-11.0,4.0,2.0,1.0,0.0,740.0,713.0,0.5068224466635403,0.31279986314514086,0.2855782759274759
13654,-2.0,-3.0,4.0,3.0,1.0,1.0,759.0,713.0,0.537424266644278,0.30027997688592983,0.26749634220594914
13655,-3.0,-2.0,3.0,5.0,1.0,2.0,713.0,730.0,0.4173999650289746,0.32658919841265704,0.3612114222945252
13656,-6.0,2.0,1.0,5.0,2.0,0.0,743.0,718.0,0.4429682015910393,0.32818386365840224,0.33404852048671535
13657,3.0,-7.0,4.0,3.0,2.0,0.0,745.0,710.0,0.5440270185908266,0.2997519587556652,0.2614216083896652
13658,-12.0,-5.0,2.0,3.0,2.0,1.0,712.0,755.0,0.3726588147102171,0.3277714361374805,0.40477033488845937
13659,0.0,9.0,3.0,6.0,0.0,1.0,716.0,818.0,0.31704964286762183,0.31852186989773523,0.46962907297079975
13660,-13.0,7.0,1.0,4.0,0.0,0.0,708.0,792.0,0.2605652236499326,0.29980184616815525,0.5448335159180691
13661,1.0,-5.0,4.0,4.0,0.0,2.0,751.0,751.0,0.4473679380653658,0.33286854844959457,0.32496409922119673
13662,7.0,9.0,4.0,5.0,0.0,2.0,775.0,793.0,0.4142055400467551,0.3251192057397171,0.3658758399496847
13663,-7.0,21.0,2.0,8.0,0.0,2.0,725.0,827.0,0.2936668601508147,0.3053968640195676,0.5061368615657746
13664,9.0,-17.0,5.0,1.0,0.0,0.0,795.0,710.0,0.65245267216803,0.2452477473302454,0.20750016623788153
13665,-2.0,10.0,4.0,4.0,2.0,0.0,755.0,772.0,0.40342215076758225,0.3274448006969525,0.37433363427162225
13666,-6.0,-8.0,3.0,2.0,1.0,1.0,711.0,713.0,0.4410645553903435,0.3299948869838688,0.33414114336194467
13667,2.0,-4.0,5.0,2.0,0.0,1.0,718.0,709.0,0.4890695710665801,0.32011069948228155,0.2960203151872953
13668,9.0,3.0,6.0,4.0,1.0,0.0,819.0,745.0,0.5780307581125672,0.28454751868099776,0.2426223089425919
13669,-9.0,17.0,3.0,8.0,2.0,1.0,751.0,827.0,0.2956825535324693,0.31569706463505814,0.4938209675686295
13670,1.0,11.0,4.0,5.0,0.0,0.0,745.0,791.0,0.32714685507340047,0.3324826175173142,0.44557111314544223
13671,-6.0,-4.0,2.0,2.0,2.0,1.0,725.0,743.0,0.44901287599125544,0.32681678089543115,0.3293709288494703
13672,-3.0,-2.0,4.0,3.0,1.0,1.0,759.0,715.0,0.4112199382720675,0.3317615880033749,0.3622190594607145
13673,-2.0,-3.0,3.0,3.0,1.0,2.0,739.0,725.0,0.5132893556435902,0.3047715509746203,0.28713967911794647
13674,-10.0,-6.0,2.0,3.0,0.0,2.0,713.0,753.0,0.40760719497624287,0.33008232190971015,0.36751106885020396
13675,9.0,-4.0,4.0,4.0,1.0,0.0,775.0,711.0,0.5974527168137259,0.27171009279633307,0.23603777612609794
13676,0.0,2.0,4.0,5.0,0.0,1.0,717.0,755.0,0.43324506796405793,0.32234694540541736,0.3496085723666817
13677,-6.0,14.0,2.0,7.0,0.0,2.0,740.0,818.0,0.28423332759247116,0.3082254738772317,0.5127417842664541
13678,-2.0,-1.0,2.0,3.0,0.0,0.0,714.0,745.0,0.38643371300107565,0.3315090746156553,0.38725779811942596
13679,12.0,-6.0,6.0,3.0,2.0,0.0,791.0,751.0,0.5791798151875518,0.2834302945806676,0.24259047596793765
13680,19.0,16.0,8.0,7.0,0.0,3.0,822.0,798.0,0.47486430664896434,0.3206365207120864,0.30969975837510616
13681,2.0,-5.0,5.0,3.0,1.0,1.0,750.0,712.0,0.5640607879222822,0.2931550193487327,0.24798477846514205
13682,-9.0,12.0,1.0,6.0,0.0,3.0,710.0,807.0,0.24384459449406362,0.28866454894064714,0.5726914423014462
13683,-3.0,-16.0,3.0,1.0,0.0,1.0,717.0,714.0,0.5489769866706483,0.29734683784525917,0.2588767612202494
13684,-20.0,15.0,0.0,7.0,0.0,0.0,712.0,821.0,0.22796985409831275,0.2656678787584702,0.6115628528793741
13685,16.0,-1.0,7.0,4.0,3.0,0.0,820.0,723.0,0.6100716730928961,0.2674890248984255,0.22763988774483535
13686,6.0,-9.0,4.0,1.0,2.0,0.0,751.0,744.0,0.5014491532064089,0.3148543086049709,0.2888971239247772
13687,0.0,0.0,4.0,4.0,3.0,0.0,750.0,726.0,0.4452005268717425,0.3247176295462119,0.3352824293182025
13688,11.0,11.0,4.0,6.0,2.0,1.0,778.0,786.0,0.4339199485087617,0.3262150145044312,0.3450656227229641
13689,3.0,-21.0,5.0,0.0,0.0,0.0,730.0,715.0,0.5923447343526698,0.2751466973777901,0.2377091540056971
13690,-16.0,-5.0,1.0,2.0,0.0,2.0,714.0,745.0,0.34728162711640015,0.33036779333024474,0.427551165289512
13691,-10.0,-10.0,1.0,1.0,2.0,0.0,744.0,708.0,0.5214206625923199,0.30423437920571683,0.2795455439381203
13692,15.0,5.0,7.0,6.0,1.0,0.0,804.0,750.0,0.5633416219861714,0.29184364263340373,0.2500153211165818
13693,-6.0,-5.0,3.0,2.0,0.0,1.0,717.0,725.0,0.36231489101291536,0.33287438767729266,0.4100113070459489
13694,20.0,-2.0,7.0,4.0,1.0,0.0,819.0,753.0,0.6179458976231877,0.2663027288752139,0.22095195923775535
13695,15.0,10.0,7.0,5.0,1.0,1.0,827.0,786.0,0.5276929651096633,0.30216314881818623,0.2753444718083073
13696,-7.0,9.0,3.0,3.0,1.0,1.0,749.0,779.0,0.35260848466786837,0.32926913948683784,0.42332296158145066
13697,-5.0,6.0,4.0,4.0,0.0,2.0,723.0,753.0,0.4170872582114738,0.33167174554294976,0.35644158198173337
13698,-4.0,-10.0,2.0,1.0,1.0,1.0,745.0,735.0,0.5340073386829136,0.3031344117280286,0.2680588353252148
13699,-7.0,8.0,2.0,5.0,1.0,1.0,717.0,752.0,0.4367270267432051,0.3288612147651405,0.3396123442278113
13700,-21.0,-4.0,0.0,3.0,0.0,0.0,717.0,752.0,0.32233227405984044,0.3196982545267863,0.4631700571495302
13701,16.0,-7.0,8.0,3.0,2.0,0.0,822.0,712.0,0.627856658701211,0.27157529644596207,0.24083549250103617
13702,4.0,-5.0,5.0,3.0,1.0,1.0,759.0,740.0,0.5208549245522108,0.30387247387903765,0.2804731873049085
13703,9.0,6.0,3.0,5.0,2.0,0.0,777.0,726.0,0.5706270732237777,0.28369162015893823,0.25088189235344094
13704,-17.0,16.0,1.0,7.0,0.0,2.0,717.0,804.0,0.23524520403845078,0.2971874302478268,0.5727679514498794
13705,-10.0,21.0,1.0,7.0,0.0,3.0,706.0,818.0,0.24116203191158642,0.2838776323252021,0.5801609214993685
13706,5.0,-7.0,4.0,3.0,2.0,0.0,781.0,723.0,0.567180749183244,0.2898121208993568,0.24820771565355618
13707,20.0,-3.0,7.0,3.0,1.0,1.0,816.0,756.0,0.5994532581972809,0.27643160548218526,0.22931572205669074
13708,5.0,-15.0,4.0,1.0,1.0,1.0,749.0,722.0,0.5579052926555753,0.2939083705339737,0.253386922546608
13709,0.0,-19.0,4.0,0.0,1.0,0.0,759.0,708.0,0.6065111750573459,0.26983111134825766,0.22885829933055346
13710,-10.0,-2.0,1.0,3.0,2.0,1.0,736.0,722.0,0.3924502215565015,0.33696172337877417,0.37578864080088126
13711,8.0,22.0,3.0,9.0,1.0,2.0,784.0,830.0,0.3558723036565943,0.327104886694881,0.42222339538468157
13712,-9.0,-8.0,2.0,3.0,0.0,1.0,724.0,715.0,0.5125767446572651,0.31275346896559475,0.2798703721132971
13713,0.0,-4.0,4.0,2.0,1.0,2.0,745.0,743.0,0.4031558764466527,0.3497249616905272,0.38738660951102943
13714,13.0,4.0,7.0,4.0,0.0,1.0,809.0,790.0,0.49858930316998507,0.3173731801780197,0.2892381023881523
13715,5.0,-12.0,5.0,1.0,2.0,1.0,728.0,700.0,0.49610671592996064,0.31578622859375444,0.2933076412124419
13716,2.0,-3.0,4.0,4.0,3.0,0.0,790.0,730.0,0.5786494782020779,0.28290986137918284,0.24364124615489607
13717,-2.0,20.0,3.0,9.0,0.0,2.0,717.0,830.0,0.28474705495844377,0.31234751535861316,0.5081060154191
13718,-20.0,-6.0,0.0,2.0,0.0,0.0,701.0,705.0,0.3882792870859668,0.3327020301510866,0.3842192684991036
13719,8.0,2.0,5.0,5.0,0.0,3.0,746.0,764.0,0.4299384122483533,0.33034700561737756,0.34491516787042614
13720,-4.0,2.0,2.0,2.0,0.0,1.0,743.0,784.0,0.4007976403735235,0.33081317336332206,0.37358977199931137
13721,22.0,11.0,8.0,7.0,3.0,0.0,811.0,807.0,0.43349257380700745,0.333818424403075,0.33788958752607456
13722,-13.0,-7.0,1.0,3.0,1.0,1.0,720.0,724.0,0.3681901367302284,0.3336972941329681,0.4033131548729605
13723,-6.0,0.0,2.0,4.0,1.0,2.0,756.0,745.0,0.47011157954405547,0.32273341139362566,0.3123555947984758
13724,-10.0,-9.0,2.0,1.0,1.0,1.0,718.0,739.0,0.40649715454882873,0.330863731705081,0.36783969948224715
13725,18.0,12.0,8.0,6.0,2.0,1.0,777.0,737.0,0.5647249160214054,0.27526047256177116,0.23014833524092823
13726,4.0,-7.0,7.0,0.0,2.0,1.0,807.0,726.0,0.6654471295384379,0.2282510455041598,0.17643554878150694
13727,1.0,-3.0,1.0,2.0,0.0,0.0,702.0,731.0,0.3781457115099439,0.31559139642921147,0.37639661588494927
13728,5.0,4.0,4.0,4.0,1.0,1.0,768.0,721.0,0.6037714830409946,0.2613983637528531,0.20496387703025692
13729,-4.0,-4.0,2.0,2.0,1.0,1.0,784.0,711.0,0.5475847474557768,0.2831751978200875,0.23937377854824032
13730,5.0,10.0,3.0,5.0,1.0,2.0,770.0,805.0,0.32775682061240996,0.3140859396000417,0.4282909636116529
13731,-6.0,-17.0,3.0,2.0,2.0,0.0,757.0,709.0,0.48123580310878655,0.3030922681258347,0.28580565258948337
13732,-10.0,-9.0,1.0,3.0,0.0,0.0,700.0,709.0,0.41873146441493725,0.31444216892058,0.3369600904885873
13733,6.0,-11.0,7.0,2.0,3.0,0.0,748.0,727.0,0.5126819013563269,0.28893161621302016,0.26852020625475764
13734,-2.0,-10.0,2.0,2.0,2.0,0.0,756.0,718.0,0.507762056025547,0.311829261659094,0.2856092680515158
13735,18.0,-8.0,9.0,2.0,3.0,0.0,821.0,724.0,0.6405237369075689,0.2542894762705498,0.21038737255803824
13736,-19.0,0.0,1.0,3.0,1.0,0.0,703.0,739.0,0.2925451174820745,0.30851043787035665,0.5041450303837257
13737,-7.0,-13.0,2.0,1.0,1.0,1.0,706.0,724.0,0.46679799872201383,0.3233965043202137,0.31500608269392927
13738,4.0,-3.0,5.0,3.0,2.0,0.0,779.0,716.0,0.5441621521014348,0.29967593492783917,0.26136249870688283
13739,10.0,-5.0,6.0,1.0,2.0,1.0,807.0,739.0,0.6338084025667278,0.2580831324420324,0.2133090507273967
13740,-2.0,9.0,3.0,5.0,0.0,2.0,747.0,745.0,0.4264295966142602,0.3310791045183897,0.347691884603507
13741,-4.0,22.0,1.0,8.0,1.0,1.0,772.0,813.0,0.38837269202234265,0.329566761357472,0.38726113235634224
13742,5.0,-4.0,5.0,4.0,2.0,1.0,776.0,728.0,0.5125232869920918,0.30942820104114527,0.2832490977029198
13743,-10.0,-8.0,2.0,1.0,0.0,1.0,721.0,704.0,0.43814077592282474,0.3286699550830874,0.3383898547302448
13744,-13.0,15.0,1.0,9.0,1.0,2.0,724.0,827.0,0.22221680626587048,0.27295670696896834,0.6100270725013182
13745,0.0,10.0,3.0,6.0,0.0,2.0,741.0,809.0,0.3158250478494192,0.3296691642676054,0.45970637361913225
13746,-6.0,0.0,2.0,3.0,0.0,3.0,723.0,748.0,0.4575243608473283,0.3241144827019208,0.3235617421869078
13747,11.0,-15.0,6.0,1.0,1.0,0.0,745.0,703.0,0.5905544229238158,0.28060645870023315,0.23403970411210798
13748,-3.0,-3.0,3.0,2.0,1.0,1.0,714.0,778.0,0.36109753896828567,0.3320168725626469,0.4120861742052244
13749,-6.0,6.0,1.0,6.0,1.0,0.0,747.0,779.0,0.3188472160498546,0.3253524059609491,0.46100096372535315
13750,-4.0,0.0,4.0,3.0,0.0,3.0,721.0,756.0,0.4163141199298642,0.32899721746254873,0.359889248343744
13751,19.0,7.0,7.0,6.0,2.0,1.0,799.0,774.0,0.5416855322752652,0.30007306186504,0.26344199159585174
13752,-17.0,-3.0,1.0,2.0,0.0,0.0,704.0,748.0,0.35748291743433186,0.33402749832389633,0.4136901699779288
13753,2.0,-8.0,5.0,1.0,1.0,1.0,772.0,706.0,0.5932203141826011,0.2788901758984048,0.233090095655151
13754,2.0,17.0,4.0,7.0,2.0,0.0,741.0,749.0,0.4457983859793102,0.3286041379364305,0.3307980618204162
13755,-14.0,1.0,1.0,3.0,0.0,2.0,711.0,778.0,0.2868736012922227,0.31425526166570145,0.5040717227782328
13756,16.0,-3.0,9.0,2.0,3.0,0.0,827.0,749.0,0.6293186198196222,0.2578973296416687,0.21798463627486603
13757,6.0,-5.0,5.0,3.0,3.0,0.0,809.0,723.0,0.6060145391359202,0.2763240896745979,0.22286195692563887
13758,-7.0,-6.0,2.0,3.0,1.0,1.0,723.0,722.0,0.47222085891350146,0.32302764198590755,0.30995208483674797
13759,-8.0,14.0,2.0,6.0,0.0,3.0,723.0,806.0,0.271588150450501,0.29965309601479556,0.5339593392708604
13760,0.0,8.0,3.0,7.0,1.0,1.0,752.0,768.0,0.4057812091235046,0.3338343154201526,0.36558506119249967
13761,9.0,17.0,7.0,9.0,1.0,2.0,764.0,827.0,0.32140610701881345,0.32555988995524343,0.4582345887621001
13762,-8.0,7.0,3.0,6.0,1.0,2.0,720.0,801.0,0.27273857960034775,0.3054259758015645,0.5270360303342445
13763,-6.0,-3.0,2.0,2.0,0.0,2.0,707.0,749.0,0.40881732884482613,0.3352826193336275,0.3611006375577032
13764,2.0,-4.0,4.0,3.0,3.0,0.0,778.0,725.0,0.543377292766477,0.2987492499818337,0.2630740429878463
13765,-4.0,-14.0,1.0,1.0,1.0,0.0,749.0,721.0,0.5048105226131154,0.31824405114856136,0.28214601197448025
13766,-4.0,8.0,3.0,5.0,1.0,1.0,721.0,743.0,0.3844964508031758,0.33316931686749623,0.387534818065485
