,home_team_goals_difference,away_team_goals_difference,games_won_home_team,games_won_away_team,games_against_home,games_against_away,home_team_overall_rating,away_team_overall_rating,odds_home,odds_draw,odds_away
17319,6.0,-2.0,5.0,4.0,2.0,1.0,707.0,650.0,0.4552073623894672,0.3277404248802539,0.32225279846643573
17320,-2.0,-1.0,3.0,5.0,2.0,1.0,665.0,687.0,0.38207509758087194,0.34149261100663547,0.3816328771486496
17321,4.0,18.0,4.0,7.0,0.0,2.0,685.0,793.0,0.2390575438518443,0.2838660505248101,0.5822769913595025
17322,7.0,-3.0,6.0,3.0,1.0,1.0,715.0,680.0,0.4994832812992054,0.3180433281185783,0.2876739763183732
17323,21.0,-4.0,8.0,3.0,2.0,0.0,790.0,695.0,0.6751220843814625,0.23348492048285455,0.1965935808718398
17324,-15.0,9.0,1.0,7.0,0.0,2.0,691.0,714.0,0.35114536349586006,0.3312902685724858,0.422764953667811
17325,-2.0,-1.0,4.0,5.0,0.0,3.0,652.0,752.0,0.32302271024201756,0.33245664643572265,0.44972122905841677
17326,7.0,-5.0,5.0,4.0,2.0,1.0,703.0,674.0,0.4855365899739902,0.32164091306795894,0.2980230826942078
17327,-8.0,0.0,2.0,5.0,2.0,1.0,684.0,684.0,0.419429345091803,0.3427115588661236,0.3430596817782304
17328,1.0,-3.0,4.0,3.0,1.0,0.0,684.0,675.0,0.47495716952640155,0.32371453230251906,0.3065288839072363
17329,-3.0,5.0,4.0,5.0,2.0,1.0,744.0,683.0,0.48081506126955303,0.32339558096836596,0.3009899434982379
17330,-14.0,-6.0,1.0,3.0,2.0,1.0,691.0,663.0,0.36906642339723517,0.3365689853392526,0.3995651769996692
17331,-2.0,19.0,4.0,7.0,0.0,2.0,700.0,765.0,0.22253861797457758,0.28243802435845333,0.6002239434031258
17332,-4.0,-7.0,3.0,3.0,1.0,0.0,687.0,686.0,0.3753835291667097,0.33486948129628835,0.3949475752731589
17333,-5.0,4.0,3.0,4.0,2.0,1.0,675.0,711.0,0.3386891006655536,0.3352052140171155,0.43130627105348773
17334,9.0,-2.0,7.0,4.0,2.0,1.0,714.0,674.0,0.4649516971350243,0.3282099942273307,0.31203889437380183
17335,18.0,-10.0,7.0,1.0,3.0,0.0,775.0,656.0,0.6507339978611724,0.2459816293116157,0.2084849585633688
17336,-6.0,-2.0,3.0,4.0,0.0,2.0,674.0,746.0,0.3193535396973628,0.33438051537215685,0.45146653066663733
17337,9.0,0.0,4.0,4.0,0.0,2.0,694.0,676.0,0.4670498919545789,0.3308746892079464,0.3072760045736317
17338,-3.0,-14.0,3.0,1.0,2.0,1.0,693.0,696.0,0.39243323804149954,0.33050751532515726,0.38225983236950023
17339,0.0,-7.0,5.0,3.0,1.0,1.0,706.0,683.0,0.4396214201291345,0.33511574190369264,0.3304634237033297
17340,-1.0,11.0,4.0,7.0,1.0,1.0,683.0,714.0,0.42373356158977266,0.33609215523363056,0.34537486891275365
17341,-1.0,5.0,4.0,4.0,1.0,1.0,747.0,707.0,0.4608499084027683,0.3271109264420223,0.3172397508913664
17342,-13.0,-1.0,1.0,4.0,1.0,2.0,705.0,696.0,0.39964606720182905,0.3337561175632112,0.37179840097111666
17343,-6.0,-3.0,3.0,3.0,0.0,2.0,663.0,689.0,0.399553426317721,0.3346692927466031,0.3709778666718327
17344,-7.0,-2.0,3.0,3.0,1.0,1.0,688.0,700.0,0.4845368642976674,0.32015220810437073,0.3005115133341188
17345,-6.0,-7.0,2.0,3.0,0.0,3.0,673.0,681.0,0.399325939815364,0.3348504031701503,0.37102424275064266
17346,9.0,19.0,7.0,7.0,1.0,1.0,725.0,776.0,0.23069456288875062,0.2914445332547825,0.5830614895926238
17347,23.0,-4.0,8.0,3.0,3.0,0.0,761.0,673.0,0.6675283756727556,0.23822261748261192,0.19944959258078948
17348,-9.0,-5.0,3.0,3.0,1.0,1.0,686.0,658.0,0.39753407591513146,0.3389416833401214,0.3687248264809039
17349,-1.0,-14.0,4.0,1.0,2.0,0.0,677.0,697.0,0.42707414052004955,0.3327138202550561,0.3454126249610513
17350,-4.0,-2.0,2.0,4.0,0.0,3.0,679.0,748.0,0.28153564942364556,0.3174357388549954,0.506229197457516
17351,2.0,-1.0,5.0,4.0,1.0,2.0,695.0,687.0,0.38157826259233174,0.3421614207661072,0.3814609023777179
17352,7.0,6.0,7.0,4.0,1.0,1.0,726.0,710.0,0.3963808385132171,0.33596555256342847,0.3728541946595114
17353,2.0,-10.0,5.0,2.0,3.0,0.0,719.0,690.0,0.5832728918949248,0.289934942682098,0.23199275115913393
17354,-7.0,6.0,2.0,5.0,2.0,1.0,665.0,711.0,0.37781103466608423,0.34023382152025156,0.3871557295498211
17355,8.0,-6.0,5.0,3.0,1.0,2.0,671.0,675.0,0.3889997101891395,0.33992267688262884,0.3762781986643886
17356,2.0,22.0,4.0,8.0,0.0,3.0,658.0,789.0,0.23403426755540382,0.28576532243460706,0.585400995746146
17357,5.0,-4.0,6.0,2.0,1.0,1.0,668.0,658.0,0.43421850833327474,0.33675400966546676,0.33422806773741537
17358,3.0,0.0,5.0,4.0,2.0,1.0,747.0,683.0,0.5333120529625159,0.31464893192203125,0.2572396008516096
17359,-4.0,-5.0,1.0,3.0,2.0,1.0,709.0,688.0,0.4498110136770362,0.32748602435984003,0.32790354769928065
17360,8.0,16.0,4.0,7.0,0.0,2.0,698.0,761.0,0.2734968469968354,0.3079514447421924,0.5237522939971291
17361,0.0,-8.0,5.0,2.0,2.0,0.0,695.0,701.0,0.41651976886170783,0.34405989253098274,0.3446209243434663
17362,-3.0,-6.0,3.0,3.0,1.0,0.0,682.0,688.0,0.45145171335713064,0.3301225340707755,0.3236263383082508
17363,7.0,4.0,5.0,6.0,2.0,0.0,753.0,695.0,0.5305563878878424,0.31168751372389425,0.2629566841244202
17364,8.0,20.0,5.0,8.0,0.0,3.0,678.0,784.0,0.24376025171312513,0.2824920347474795,0.5789482992755522
17365,-8.0,-2.0,3.0,3.0,0.0,3.0,666.0,683.0,0.4201102138709415,0.3372671511171582,0.34782322074805716
17366,8.0,-13.0,4.0,1.0,1.0,2.0,687.0,697.0,0.49127719614568993,0.32114731466825164,0.29277607492221536
17367,-2.0,6.0,4.0,6.0,0.0,2.0,674.0,717.0,0.3692561521307936,0.33794514672033554,0.3979992868850277
17368,16.0,5.0,7.0,6.0,3.0,0.0,761.0,696.0,0.6271811193445826,0.2604962348564273,0.21752323153514705
17369,-7.0,-11.0,3.0,1.0,1.0,1.0,675.0,717.0,0.42147808685906274,0.33703040260221784,0.3466920962748764
17370,-1.0,0.0,4.0,4.0,2.0,0.0,683.0,689.0,0.38327100519612944,0.3366177520846104,0.38531182845541706
17371,-1.0,-10.0,4.0,2.0,1.0,2.0,674.0,653.0,0.42028153824025044,0.3341646583754718,0.35075438912043466
17372,-2.0,12.0,4.0,7.0,2.0,0.0,705.0,748.0,0.328497853112881,0.33195659347771,0.44474613914556593
17373,-11.0,16.0,1.0,7.0,0.0,3.0,704.0,765.0,0.23150781426143102,0.2855181340065679,0.588174637468158
17374,9.0,0.0,5.0,4.0,1.0,1.0,703.0,686.0,0.48617217673584723,0.32391246056760215,0.2951159484327075
17375,5.0,-7.0,6.0,3.0,0.0,1.0,688.0,692.0,0.4477665388683275,0.33866227891109457,0.31877176795673484
17376,-4.0,9.0,3.0,5.0,1.0,2.0,680.0,742.0,0.34156087323809514,0.33896406308928706,0.4246756494087747
17377,0.0,-11.0,5.0,1.0,2.0,0.0,703.0,643.0,0.45951815354069553,0.3298360171403858,0.31584641505507544
17378,-17.0,14.0,1.0,5.0,1.0,2.0,655.0,704.0,0.3322849332630697,0.33164551289891736,0.44127013957416994
17379,-5.0,-3.0,4.0,3.0,0.0,1.0,675.0,680.0,0.3700484840275481,0.3342992784411346,0.40085282326747435
17380,10.0,1.0,6.0,4.0,2.0,0.0,736.0,692.0,0.5342163135126576,0.3085469109379174,0.262437361285582
17381,20.0,1.0,7.0,5.0,2.0,0.0,765.0,716.0,0.6364537062387086,0.25795389172383454,0.21079298777361383
17382,-9.0,-9.0,1.0,1.0,0.0,2.0,706.0,679.0,0.4480105298120951,0.3233276006501587,0.3338624552739032
17383,13.0,20.0,7.0,7.0,1.0,2.0,739.0,776.0,0.29847262338752517,0.3219302287707082,0.4847977335779235
17384,0.0,-6.0,4.0,4.0,2.0,1.0,692.0,683.0,0.41274570508818786,0.332711853824356,0.35974302682361303
17385,-12.0,-15.0,1.0,1.0,0.0,2.0,684.0,649.0,0.3793413428677323,0.3366270941833819,0.38923214868504274
17386,-2.0,0.0,4.0,4.0,3.0,0.0,711.0,707.0,0.41369593581096237,0.33876739221084823,0.35273725771434644
17387,-1.0,12.0,4.0,4.0,0.0,3.0,699.0,705.0,0.41601995778970924,0.3318814468205443,0.3572991811259034
17388,-9.0,-1.0,1.0,4.0,1.0,1.0,705.0,673.0,0.4101037471110943,0.34100427465231037,0.3540925639727524
17389,16.0,-1.0,6.0,4.0,3.0,0.0,790.0,683.0,0.6210562450033308,0.2656493226174634,0.2184950181153628
17390,-1.0,-5.0,3.0,3.0,1.0,1.0,692.0,705.0,0.39136476702250966,0.3386325805377254,0.3752032381759219
17391,-12.0,-6.0,2.0,1.0,2.0,1.0,661.0,706.0,0.3721436539791017,0.33329985387634514,0.39975707788071
17392,11.0,4.0,5.0,6.0,2.0,1.0,704.0,698.0,0.4803505254792787,0.329962413242897,0.2948876470139813
17393,0.0,13.0,4.0,8.0,1.0,1.0,681.0,739.0,0.3101930511536203,0.33518428357936364,0.4598232510031729
17394,-6.0,-13.0,3.0,1.0,3.0,0.0,688.0,684.0,0.47863684382179067,0.324553997061222,0.3020097448531443
17395,18.0,4.0,7.0,5.0,2.0,0.0,790.0,681.0,0.646086921148336,0.25488959457499333,0.20422407001282764
17396,-6.0,11.0,1.0,4.0,1.0,2.0,705.0,687.0,0.35641752620790923,0.3393662127061801,0.4094168468220675
17397,-13.0,1.0,1.0,4.0,0.0,3.0,685.0,695.0,0.3613036793332311,0.3382842684536874,0.4056126379492384
17398,0.0,7.0,5.0,6.0,0.0,1.0,695.0,731.0,0.32914784111891854,0.3392722764187933,0.43678046819844496
17399,-6.0,-12.0,3.0,2.0,3.0,0.0,697.0,657.0,0.4751000936681888,0.32638367488845593,0.30371681717951227
17400,-8.0,-2.0,2.0,4.0,1.0,1.0,701.0,681.0,0.4463641068312068,0.3334463826604622,0.32539009624448784
17401,9.0,-10.0,7.0,2.0,1.0,2.0,745.0,692.0,0.5283552197778694,0.3130657790902617,0.2637795868680259
17402,1.0,2.0,4.0,5.0,0.0,2.0,691.0,680.0,0.3955738664118238,0.34177848046036347,0.3678482388639697
17403,-14.0,19.0,1.0,7.0,0.0,3.0,656.0,777.0,0.2195917186784106,0.261774096513796,0.6238347705439502
17404,8.0,-12.0,3.0,1.0,1.0,1.0,707.0,681.0,0.5307066232307188,0.3085697808136939,0.2659241816917442
17405,-5.0,2.0,3.0,6.0,1.0,1.0,686.0,698.0,0.3896886964775625,0.3435588371618725,0.37195305209672186
17406,-3.0,-4.0,4.0,2.0,2.0,1.0,682.0,701.0,0.4507046729102967,0.32753679855805046,0.3269591142678097
17407,-1.0,7.0,3.0,6.0,1.0,2.0,703.0,742.0,0.3270364309539552,0.3329589575002004,0.44520519728200136
17408,-12.0,-4.0,1.0,3.0,2.0,0.0,656.0,686.0,0.3995619293568072,0.33946509061802593,0.36617356576132387
17409,-12.0,-5.0,1.0,4.0,0.0,3.0,693.0,694.0,0.33335124484608347,0.3342494720775785,0.437599868812495
17410,-11.0,4.0,1.0,6.0,0.0,3.0,710.0,698.0,0.4075687264331143,0.3402339090934496,0.3573979502095931
17411,7.0,1.0,7.0,4.0,2.0,1.0,711.0,649.0,0.5686614460399037,0.2955475215492296,0.24099161814702366
17412,-2.0,-8.0,4.0,2.0,2.0,1.0,670.0,662.0,0.42862381150389595,0.35596611152084756,0.3556775246234657
17413,9.0,7.0,6.0,5.0,0.0,3.0,694.0,692.0,0.48546581602479055,0.3454694448346805,0.3093321867887383
17414,-13.0,22.0,1.0,8.0,0.0,3.0,680.0,778.0,0.2589534615645281,0.30054211732948416,0.580771868754197
17415,4.0,7.0,4.0,7.0,1.0,2.0,696.0,670.0,0.45903266290049566,0.35080927876054935,0.33042550598716414
17416,4.0,-14.0,6.0,1.0,3.0,0.0,743.0,694.0,0.5821161366619662,0.2875581256583091,0.2355263234158816
17417,0.0,-9.0,4.0,1.0,3.0,0.0,657.0,651.0,0.44185688059551165,0.33617044415330694,0.3271732609873383
17418,-5.0,-1.0,3.0,3.0,1.0,2.0,683.0,687.0,0.4062070926065201,0.3352305608987821,0.3637629322308548
17419,-2.0,16.0,4.0,6.0,0.0,3.0,699.0,780.0,0.2449971754186715,0.2877044195442343,0.5724989907732511
17420,-8.0,-5.0,2.0,4.0,1.0,1.0,712.0,694.0,0.3997129084609573,0.3409487816313449,0.3645388956438548
17421,-7.0,-4.0,2.0,3.0,0.0,0.0,647.0,697.0,0.3819044764899041,0.3480209345826257,0.3752751746636271
17422,13.0,-6.0,6.0,2.0,1.0,0.0,708.0,708.0,0.4759669687654128,0.3299074462008321,0.2993261707699119
17423,-12.0,18.0,1.0,7.0,0.0,1.0,711.0,781.0,0.21642614992746942,0.26507480302268044,0.623699632786007
17424,-4.0,5.0,4.0,7.0,0.0,2.0,674.0,749.0,0.28174499011299037,0.320542013444954,0.5029135821782126
17425,-4.0,-2.0,4.0,3.0,0.0,2.0,688.0,681.0,0.4423565086030917,0.3363935207984037,0.3264505563346615
17426,4.0,-8.0,7.0,2.0,2.0,0.0,751.0,664.0,0.5502028527608345,0.3045019221524422,0.2504958108228803
17427,19.0,10.0,8.0,6.0,1.0,0.0,781.0,713.0,0.6170010338048633,0.2683286817724927,0.21987087015880094
17428,3.0,-10.0,4.0,3.0,0.0,2.0,671.0,693.0,0.4122613290078382,0.33405533459518877,0.3588839221331299
17429,-3.0,-13.0,4.0,1.0,1.0,1.0,706.0,711.0,0.4786537624350474,0.3302256147139519,0.2963212085871576
17430,-3.0,-2.0,3.0,3.0,2.0,0.0,703.0,701.0,0.4281930077096301,0.33491315342245054,0.34209442460407635
17431,-11.0,4.0,2.0,4.0,1.0,2.0,658.0,674.0,0.3674658581562678,0.3351849668042126,0.40254976077567645
17432,8.0,6.0,6.0,7.0,0.0,2.0,720.0,742.0,0.3383282019809962,0.3355197748464046,0.43135260890875615
17433,-12.0,-2.0,1.0,3.0,1.0,1.0,710.0,690.0,0.3581779801095416,0.33986761405370525,0.4071549915729101
17434,3.0,17.0,5.0,7.0,1.0,2.0,683.0,778.0,0.24211953511681358,0.2852540952108963,0.5778269554084471
17435,-11.0,1.0,3.0,5.0,1.0,2.0,673.0,695.0,0.4255190577889202,0.3347510601232665,0.34493046782397024
17436,-4.0,4.0,3.0,6.0,1.0,1.0,691.0,739.0,0.3021171801980634,0.337120950872195,0.4659624546658986
17437,3.0,8.0,5.0,6.0,0.0,2.0,690.0,717.0,0.3594282182784002,0.3411604453258037,0.40461192213195296
17438,1.0,-5.0,4.0,2.0,1.0,1.0,697.0,711.0,0.45202328456223506,0.3342670785199278,0.31891022265399405
17439,11.0,-9.0,7.0,4.0,3.0,0.0,777.0,677.0,0.6374596438705707,0.2548979087272315,0.2128430331383548
17440,0.0,-3.0,4.0,3.0,0.0,2.0,698.0,660.0,0.44136015728403066,0.3315213048755896,0.3323191235765366
17441,1.0,9.0,5.0,6.0,0.0,1.0,718.0,774.0,0.27361050313999363,0.3080647274943253,0.5235253551018381
17442,0.0,4.0,5.0,6.0,1.0,1.0,747.0,702.0,0.5328250013239004,0.3087505232548772,0.26362506115737927
17443,-1.0,-3.0,4.0,2.0,3.0,0.0,661.0,682.0,0.44057321108300496,0.3332666282459936,0.3313607464071584
17444,-10.0,1.0,3.0,4.0,0.0,1.0,683.0,688.0,0.42020549170843324,0.3325102939671063,0.35248480006061744
17445,-1.0,-8.0,5.0,3.0,3.0,0.0,703.0,685.0,0.4802884372063275,0.3226886384116853,0.30222351011814413
17446,2.0,-1.0,3.0,4.0,0.0,1.0,698.0,698.0,0.40637135676559843,0.3396427234098261,0.3591865055607325
17447,2.0,1.0,6.0,4.0,1.0,2.0,680.0,695.0,0.3931873003198555,0.3412622238466619,0.37075106156963955
17448,12.0,2.0,7.0,5.0,1.0,2.0,770.0,747.0,0.5496660951789207,0.29941223186172083,0.25612225869551536
17449,4.0,11.0,5.0,7.0,0.0,3.0,687.0,758.0,0.251039571266613,0.3008562492303219,0.5533047652392219
17450,-6.0,3.0,3.0,5.0,1.0,2.0,653.0,697.0,0.3732536203375744,0.33851600634524026,0.3934309590533422
17451,-6.0,3.0,3.0,6.0,2.0,0.0,686.0,688.0,0.4248868097752623,0.32899510629278017,0.3513186696681145
17452,3.0,-4.0,5.0,4.0,2.0,1.0,738.0,702.0,0.4561403976123919,0.32603522338213226,0.32302496474163284
17453,3.0,6.0,5.0,4.0,1.0,0.0,697.0,667.0,0.4430024263244179,0.3291548153158231,0.33304334409591585
17454,2.0,-9.0,5.0,2.0,2.0,1.0,696.0,696.0,0.5139378759511047,0.30848900503678695,0.28277370474826524
17455,7.0,2.0,6.0,6.0,2.0,1.0,764.0,677.0,0.631701559776929,0.25626894687615936,0.21723007908306852
17456,-8.0,2.0,2.0,3.0,0.0,2.0,664.0,697.0,0.4167883027636692,0.33859319196615195,0.3498190910063358
17457,-5.0,-3.0,2.0,3.0,0.0,2.0,643.0,678.0,0.38142829083357155,0.338669165289434,0.3851031296131514
17458,1.0,4.0,4.0,6.0,0.0,3.0,692.0,715.0,0.28759470296952,0.325445765021983,0.4921601177446539
17459,-3.0,-12.0,3.0,1.0,0.0,1.0,682.0,677.0,0.4870267430343681,0.3229794701385904,0.29519437256319847
17460,6.0,12.0,6.0,7.0,0.0,2.0,670.0,707.0,0.38296084448947265,0.33912103738016164,0.38311870386652247
17461,5.0,-9.0,7.0,2.0,1.0,0.0,719.0,661.0,0.5433700403551048,0.3082947973001435,0.2535357480809086
17462,-6.0,22.0,3.0,8.0,1.0,2.0,669.0,742.0,0.22800956229355798,0.28580983508729807,0.5913811883553008
17463,13.0,-4.0,8.0,2.0,1.0,2.0,699.0,687.0,0.4608876272048943,0.3342206491187934,0.3100923094124693
17464,-11.0,4.0,1.0,5.0,0.0,3.0,691.0,660.0,0.3673768776195997,0.3363469987340325,0.4014767093825247
17465,1.0,-1.0,3.0,3.0,2.0,0.0,692.0,692.0,0.43664729629778415,0.3348861774918552,0.33366711194651766
17466,21.0,3.0,8.0,4.0,1.0,1.0,777.0,693.0,0.6458214750263889,0.2537913859652178,0.20558772474455028
17467,-1.0,14.0,3.0,8.0,1.0,2.0,643.0,708.0,0.3503591151645439,0.33740319690827736,0.41743827366333563
17468,-7.0,-14.0,2.0,1.0,2.0,0.0,657.0,683.0,0.47145491710149423,0.3258420777782173,0.3079035908564453
17469,-7.0,6.0,2.0,7.0,0.0,2.0,678.0,719.0,0.2846323168932958,0.32713765937106853,0.4934306094717925
17470,7.0,-5.0,5.0,3.0,2.0,1.0,660.0,686.0,0.4349558251445133,0.3336561430989639,0.33658861749267965
17471,7.0,22.0,7.0,8.0,0.0,3.0,715.0,773.0,0.30404909661156587,0.3291050330096697,0.4720464561149214
17472,-7.0,-12.0,2.0,1.0,1.0,2.0,680.0,674.0,0.487620368875693,0.3194659707150752,0.2981142461453887
17473,-3.0,11.0,3.0,7.0,2.0,0.0,676.0,694.0,0.35794822202071097,0.3432922139454841,0.40396014976996186
17474,-4.0,5.0,3.0,5.0,0.0,1.0,687.0,662.0,0.38145022684098173,0.33841210665299803,0.38533825224217716
17475,-7.0,-10.0,2.0,2.0,0.0,0.0,688.0,667.0,0.3903381924424162,0.3403900515681067,0.3744723417256341
17476,0.0,4.0,3.0,4.0,0.0,2.0,689.0,643.0,0.43016595150315684,0.3412947513177403,0.33373988291525986
17477,18.0,-8.0,7.0,3.0,3.0,0.0,771.0,667.0,0.6293203536170007,0.26209258634030846,0.21378764577884776
17478,-7.0,-1.0,2.0,4.0,0.0,2.0,682.0,676.0,0.40858113190434475,0.3371849537969971,0.35943450003481503
17479,1.0,-2.0,4.0,3.0,2.0,1.0,633.0,653.0,0.42239805590143054,0.3370103636798195,0.34579216615490693
17480,8.0,7.0,6.0,7.0,2.0,0.0,709.0,716.0,0.32600016528895653,0.34057575747362423,0.4386246629735762
17481,-10.0,1.0,2.0,3.0,1.0,1.0,674.0,693.0,0.3314878785346035,0.33616099525939475,0.4375517119421587
17482,6.0,-10.0,5.0,1.0,2.0,1.0,664.0,696.0,0.45922051232523087,0.333683995325765,0.3122960780851611
17483,19.0,1.0,7.0,5.0,3.0,0.0,795.0,710.0,0.6239256255710577,0.2618811189529753,0.21939384121212396
17484,-12.0,7.0,3.0,6.0,0.0,2.0,658.0,692.0,0.4081778133367848,0.33667349352245307,0.36034927887691903
17485,0.0,10.0,4.0,8.0,0.0,3.0,697.0,731.0,0.3053010525952239,0.3284489991458284,0.47145053399510467
17486,-7.0,0.0,3.0,4.0,1.0,1.0,691.0,655.0,0.3415665170045246,0.3372356485734964,0.42639842015813584
17487,-3.0,-12.0,3.0,0.0,1.0,1.0,670.0,710.0,0.3991974671551679,0.34061308250391137,0.3653900360770776
17488,0.0,-7.0,3.0,2.0,2.0,0.0,711.0,696.0,0.43449120290404525,0.32942547912996456,0.34128390370214695
17489,0.0,0.0,0.0,0.0,0.0,0.0,850.0,812.0,0.5133642433512526,0.29192928443541327,0.2297733341253864
17490,0.0,0.0,0.0,0.0,0.0,0.0,770.0,854.0,0.3381222948464876,0.3079827342795582,0.38896183278600643
17491,0.0,0.0,0.0,0.0,0.0,0.0,812.0,907.0,0.28627592647974154,0.30574013439224934,0.4430508010400615
17492,0.0,0.0,0.0,0.0,0.0,0.0,802.0,868.0,0.3492724140717961,0.30566523176527627,0.3801292160749799
17493,0.0,0.0,0.0,0.0,0.0,0.0,780.0,800.0,0.47523046294604876,0.30358955720042574,0.25624684176557777
17494,0.0,0.0,2.0,3.0,0.0,0.0,797.0,738.0,0.4488712643624366,0.3074558059666794,0.27873979158293627
17495,-6.0,-4.0,0.0,2.0,0.0,0.0,752.0,872.0,0.30961488770466067,0.30265478426046655,0.42279718994692506
17496,3.0,-7.0,2.0,1.0,0.0,0.0,855.0,793.0,0.5798052575092111,0.27411869029272923,0.18114291411011188
17497,-1.0,-1.0,0.0,3.0,0.0,0.0,902.0,757.0,0.6791015201703627,0.21193460998116062,0.1440307317605289
17498,21.0,1.0,7.0,3.0,0.0,0.0,922.0,805.0,0.7056674656632854,0.20002449500230957,0.1293749012464574
17499,-1.0,4.0,1.0,3.0,0.0,0.0,838.0,872.0,0.33476891416161997,0.308439641086521,0.39185830666391125
17500,-1.0,1.0,2.0,3.0,0.0,0.0,793.0,797.0,0.45218407502164853,0.30564130372062415,0.27724148316977953
17501,7.0,-1.0,4.0,3.0,0.0,0.0,874.0,740.0,0.6202455204664308,0.24875651460152381,0.16606482684409757
17502,-4.0,-1.0,2.0,2.0,0.0,0.0,879.0,820.0,0.531214102907352,0.28738898423733195,0.21646377476736825
17503,-2.0,4.0,3.0,3.0,0.0,0.0,756.0,859.0,0.3026525065932374,0.305460069226162,0.42695428609265296
17504,-5.0,0.0,3.0,1.0,0.0,0.0,806.0,893.0,0.25465120247091955,0.3000263923742455,0.4803892670668873
17505,4.0,-4.0,3.0,4.0,0.0,0.0,861.0,806.0,0.5847045359052262,0.2704165005020161,0.17994582550481
17506,7.0,6.0,5.0,4.0,0.0,0.0,870.0,871.0,0.42187509750523156,0.3070339048509691,0.3061578595558518
17507,-4.0,-4.0,2.0,1.0,0.0,0.0,805.0,784.0,0.46210382095627056,0.30591181042174237,0.26705123053403945
17508,-6.0,-2.0,2.0,3.0,0.0,0.0,830.0,749.0,0.43217319786568814,0.30384934097336014,0.29904432307300394
17509,0.0,1.0,4.0,3.0,0.0,0.0,742.0,791.0,0.3889946358349347,0.310552814552119,0.3355194115249985
17510,-1.0,-1.0,3.0,3.0,0.0,0.0,879.0,809.0,0.5413043185504354,0.2845743602381803,0.20918818312343662
17511,6.0,2.0,4.0,4.0,0.0,0.0,870.0,791.0,0.5009984782703134,0.2987107855939294,0.23535759804780954
17512,-1.0,-6.0,5.0,2.0,0.0,0.0,806.0,829.0,0.45388597053580887,0.3036970192760577,0.27748387210018577
17513,7.0,27.0,5.0,8.0,0.0,0.0,857.0,925.0,0.3151482859660381,0.3010934448303525,0.4188251311156616
17514,-2.0,-6.0,3.0,0.0,0.0,0.0,749.0,774.0,0.4354561845422138,0.30779613256944166,0.29181454480039687
17515,-4.0,-1.0,1.0,1.0,0.0,0.0,841.0,892.0,0.30069448333640614,0.3057864575059462,0.42858592106969995
17516,-6.0,0.0,1.0,0.0,0.0,0.0,777.0,766.0,0.47650275841035616,0.3023051427651664,0.25625896073652965
17517,-2.0,0.0,3.0,4.0,0.0,0.0,826.0,753.0,0.4639280555086061,0.3006514663333443,0.2704873400701019
17518,-8.0,2.0,0.0,6.0,0.0,0.0,769.0,802.0,0.40772517625041765,0.30441539068033335,0.3229262949813012
17519,-9.0,0.0,2.0,1.0,0.0,0.0,830.0,798.0,0.47555484358924804,0.30097446937990635,0.25853754894289793
17520,1.0,-2.0,3.0,2.0,0.0,0.0,855.0,843.0,0.5185815737371638,0.291532467183257,0.22495282099163147
17521,30.0,7.0,9.0,5.0,0.0,0.0,927.0,866.0,0.55326928935944,0.27557581682968135,0.20622175572293075
17522,-2.0,-8.0,0.0,1.0,0.0,0.0,766.0,799.0,0.3956480139821544,0.30663535394038205,0.3327834939895158
17523,-4.0,-4.0,3.0,2.0,0.0,0.0,812.0,794.0,0.43571420334266636,0.30877394431695593,0.29057871425243
17524,2.0,-4.0,4.0,2.0,0.0,0.0,791.0,779.0,0.514063927215132,0.29326427273218214,0.22773866196473808
17525,-3.0,4.0,1.0,5.0,0.0,0.0,898.0,870.0,0.44091771363968507,0.3015319134662881,0.29261723480607904
17526,34.0,-4.0,10.0,1.0,0.0,0.0,929.0,894.0,0.5504217525129322,0.2760961754886371,0.20854893391048296
17527,2.0,2.0,4.0,4.0,0.0,0.0,879.0,793.0,0.5234957453445357,0.28717278696115606,0.22439832960636052
17528,-9.0,-4.0,1.0,3.0,0.0,0.0,801.0,799.0,0.42014843737096913,0.30753365038101077,0.3073847741600724
17529,2.0,0.0,6.0,4.0,0.0,0.0,803.0,826.0,0.4241002919278382,0.3053003406163547,0.30566622936785937
17530,1.0,-8.0,2.0,0.0,0.0,0.0,787.0,761.0,0.402175936955223,0.3106279308079777,0.32226299414885157
17531,-2.0,-7.0,2.0,2.0,0.0,0.0,842.0,829.0,0.4813974642985507,0.2970527020841068,0.25661669552939487
17532,4.0,1.0,5.0,3.0,0.0,0.0,868.0,858.0,0.4359501869904586,0.30359188854931496,0.29552478637227875
17533,-2.0,-1.0,4.0,1.0,0.0,0.0,755.0,767.0,0.47403822016220687,0.30180637847572606,0.25922226327411935
17534,0.0,-4.0,4.0,2.0,0.0,0.0,774.0,794.0,0.43739238439586103,0.30746889475520717,0.2902055827609841
17535,-1.0,-9.0,4.0,1.0,0.0,0.0,733.0,805.0,0.40572661471939553,0.3145744390885739,0.3147658081040829
17536,-4.0,1.0,3.0,5.0,0.0,0.0,798.0,755.0,0.4420187977564457,0.3018022818092863,0.2912457823463202
17537,-4.0,2.0,3.0,3.0,0.0,0.0,818.0,798.0,0.5098969352965118,0.2932544519805754,0.23191547463496506
17538,-10.0,5.0,2.0,6.0,0.0,0.0,824.0,861.0,0.28543813776739674,0.2993480728722309,0.45028065127242467
17539,0.0,31.0,3.0,10.0,0.0,0.0,859.0,905.0,0.2590281311715149,0.2938051655923404,0.48223356514819693
