,home_team_goals_difference,away_team_goals_difference,games_won_home_team,games_won_away_team,games_against_home,games_against_away,home_team_overall_rating,away_team_overall_rating,odds_home,odds_draw,odds_away
9437,2.0,-4.0,4.0,2.0,0.0,0.0,820.0,848.0,0.4951945276467411,0.3091980089431669,0.2306743253221442
9438,-2.0,7.0,2.0,6.0,0.0,0.0,786.0,901.0,0.19784080442994587,0.2892920996035233,0.547933957878583
9439,6.0,1.0,5.0,3.0,0.0,0.0,833.0,795.0,0.5437614443754645,0.2895235844811094,0.2017818330554785
9440,9.0,11.0,6.0,6.0,0.0,0.0,924.0,833.0,0.5623550105314232,0.28685780417782275,0.18585404720280643
9441,7.0,-8.0,5.0,1.0,0.0,0.0,829.0,768.0,0.5623021349113593,0.2817280563588179,0.1910366706418751
9442,3.0,0.0,4.0,4.0,0.0,0.0,875.0,814.0,0.5576830230355926,0.28488065026609555,0.19250318861036414
9443,-6.0,4.0,1.0,5.0,0.0,0.0,814.0,874.0,0.1981915175710177,0.2935544506309199,0.5433208937101146
9444,0.0,-3.0,3.0,3.0,0.0,0.0,805.0,814.0,0.44510913159509596,0.32568148759666443,0.26427624272029193
9445,-8.0,9.0,2.0,6.0,0.0,0.0,896.0,849.0,0.4042547031334959,0.32359338524842174,0.3072187735301346
9446,-6.0,1.0,2.0,2.0,0.0,0.0,844.0,787.0,0.5334348506428812,0.2965774420856084,0.2050545691835627
9447,-2.0,-12.0,3.0,1.0,0.0,0.0,795.0,773.0,0.4727988865217766,0.3147432194117704,0.2475247559785053
9448,7.0,-8.0,6.0,1.0,0.0,0.0,899.0,810.0,0.6948015748411058,0.20593950783212406,0.13432577923882244
9449,1.0,-7.0,4.0,2.0,0.0,0.0,802.0,777.0,0.4397031575780225,0.3293072081987187,0.266056496135311
9450,6.0,11.0,6.0,6.0,0.0,0.0,888.0,838.0,0.5573803779502936,0.28835044942672355,0.18933603453503517
9451,-1.0,4.0,3.0,5.0,0.0,0.0,812.0,875.0,0.32243178684010354,0.324508857924685,0.3881262171472638
9452,-2.0,4.0,3.0,5.0,0.0,0.0,805.0,825.0,0.34315449785738794,0.3272714899000691,0.3646408741545953
9453,3.0,8.0,5.0,5.0,0.0,0.0,888.0,828.0,0.4566133804285036,0.31561210733191347,0.26284137415163517
9454,-5.0,2.0,3.0,5.0,0.0,0.0,842.0,799.0,0.5118966088103635,0.30190791189899346,0.22126234120269533
9455,2.0,2.0,5.0,4.0,0.0,0.0,848.0,814.0,0.5490426650785661,0.28896977890191855,0.1970544179315675
9456,-2.0,-7.0,1.0,3.0,0.0,0.0,774.0,894.0,0.2676044377232012,0.318201399223233,0.4492610249656182
9457,8.0,8.0,6.0,6.0,0.0,0.0,834.0,826.0,0.45771123997415036,0.3173552312578049,0.26000039068009706
9458,10.0,8.0,7.0,6.0,0.0,0.0,920.0,888.0,0.43809761191643465,0.32320919247564667,0.2737600575199709
9459,-9.0,-1.0,1.0,3.0,0.0,0.0,797.0,791.0,0.41835252245834303,0.32687866844877933,0.2898356710049298
9460,-12.0,-1.0,1.0,3.0,0.0,0.0,755.0,803.0,0.38085302077899863,0.3250560299761899,0.3291578111568637
9461,-11.0,-4.0,1.0,3.0,0.0,0.0,759.0,799.0,0.3773007392674844,0.3226755018208395,0.3350906208237283
9462,-8.0,9.0,2.0,7.0,0.0,0.0,792.0,905.0,0.23008796839900797,0.30392879101232606,0.5010501025007184
9463,8.0,-10.0,6.0,1.0,0.0,0.0,819.0,760.0,0.5454136346933078,0.29355493440000047,0.19609829281874397
9464,-4.0,11.0,3.0,7.0,0.0,0.0,831.0,900.0,0.27637338832490377,0.31926004854153833,0.4394334250456101
9465,-2.0,6.0,4.0,6.0,0.0,0.0,894.0,883.0,0.4683842914934321,0.3104347056536929,0.2562478647649273
9466,-1.0,-6.0,3.0,2.0,0.0,0.0,785.0,792.0,0.42229407150366505,0.32655095128412504,0.28622183912426213
9467,3.0,0.0,4.0,4.0,0.0,0.0,805.0,856.0,0.3856402146985486,0.3259365211641064,0.3234901260493973
9468,0.0,-5.0,5.0,1.0,0.0,0.0,795.0,753.0,0.48433511652408356,0.3142195810283076,0.23651216435966113
9469,-2.0,7.0,3.0,5.0,0.0,0.0,804.0,828.0,0.3969476663045176,0.32800292339610787,0.3101162722114267
9470,-10.0,-7.0,2.0,1.0,0.0,0.0,755.0,758.0,0.429145545436561,0.3251067880907719,0.2808145283847193
9471,5.0,0.0,5.0,4.0,0.0,0.0,815.0,831.0,0.38402562986857863,0.3285365615329814,0.3225046705104922
9472,-7.0,4.0,2.0,5.0,0.0,0.0,809.0,881.0,0.32218110514527504,0.3281891823872989,0.3846965743794784
9473,-1.0,6.0,4.0,5.0,0.0,0.0,848.0,823.0,0.3961945586760707,0.3305630519566272,0.3083092512793543
9474,-4.0,6.0,1.0,5.0,0.0,0.0,751.0,876.0,0.22097459511508669,0.3011325399490712,0.5129597268478945
9475,2.0,0.0,5.0,4.0,0.0,0.0,850.0,785.0,0.5430832499660428,0.2906511330796277,0.20133247886638164
9476,10.0,-1.0,6.0,4.0,0.0,0.0,887.0,806.0,0.5772524560488109,0.27763268844197014,0.18018171742127115
9477,-6.0,-8.0,1.0,2.0,0.0,0.0,760.0,802.0,0.4161397678947501,0.3273482804987381,0.29157881351856413
9478,-4.0,8.0,4.0,6.0,0.0,0.0,889.0,807.0,0.5978048293443505,0.26743465710746855,0.16982737546023324
9479,3.0,-7.0,5.0,0.0,0.0,0.0,843.0,748.0,0.5816387760629091,0.2764502394874758,0.17697784636166727
9480,5.0,0.0,5.0,3.0,0.0,0.0,824.0,804.0,0.472445804656089,0.3177050445959829,0.2449160126599804
9481,-9.0,-2.0,2.0,4.0,0.0,0.0,766.0,843.0,0.3791813105019898,0.3282892618588275,0.3275962895512349
9482,10.0,-12.0,7.0,0.0,0.0,0.0,916.0,807.0,0.713377194639951,0.19784435791112837,0.12384530936097297
9483,6.0,4.0,6.0,5.0,0.0,0.0,891.0,843.0,0.544126496233883,0.2859137150065599,0.2050266506716094
9484,2.0,7.0,3.0,6.0,0.0,0.0,800.0,871.0,0.2505054006484682,0.3143929443452779,0.4701685169183061
9485,-2.0,10.0,4.0,7.0,0.0,0.0,784.0,916.0,0.21489436880953966,0.2933996612598295,0.5267728318426831
9486,-9.0,6.0,2.0,6.0,0.0,0.0,794.0,824.0,0.36057080341793646,0.32486216360312303,0.34963389489099284
9487,7.0,-11.0,6.0,2.0,0.0,0.0,811.0,753.0,0.5035188072476737,0.30458753052845033,0.22696052413592827
9488,-3.0,-1.0,4.0,5.0,0.0,0.0,800.0,894.0,0.25210968430188246,0.31713384030596853,0.46582333730420133
9489,0.0,10.0,5.0,6.0,0.0,0.0,846.0,885.0,0.3722150505381637,0.33218209986563785,0.3306697115082506
9490,-10.0,-2.0,0.0,2.0,0.0,0.0,765.0,769.0,0.42324328090833224,0.32847577854610666,0.28334780245761343
9491,-3.0,-2.0,3.0,2.0,0.0,0.0,796.0,817.0,0.4567694788850786,0.31995107804361256,0.25834630498336114
9492,-8.0,5.0,2.0,5.0,0.0,0.0,750.0,836.0,0.3317623153718898,0.31979333529229725,0.38351121124786525
9493,-4.0,9.0,4.0,6.0,0.0,0.0,888.0,901.0,0.3530734378493749,0.32418786139793543,0.35780556266474195
9494,-3.0,1.0,4.0,5.0,0.0,0.0,843.0,851.0,0.4277695388686692,0.32377092830189913,0.28352639474148394
9495,4.0,-3.0,5.0,4.0,0.0,0.0,820.0,794.0,0.5435679630904057,0.29106442627373,0.20043447254791658
9496,9.0,-2.0,7.0,4.0,0.0,0.0,876.0,767.0,0.6653838521368891,0.22372945938255,0.14595355039261304
9497,8.0,-10.0,6.0,0.0,0.0,0.0,880.0,750.0,0.6165510754844761,0.2584783827835847,0.1600374036439915
9498,8.0,5.0,5.0,5.0,0.0,0.0,897.0,863.0,0.5329030507251238,0.2949451020696356,0.20721870911729295
9499,-7.0,3.0,3.0,5.0,0.0,0.0,745.0,880.0,0.27324177793884485,0.31629122844592167,0.4455338555272858
9500,0.0,-1.0,4.0,4.0,0.0,0.0,853.0,815.0,0.4530192027275407,0.3196228223441267,0.262424836840385
9501,-4.0,-8.0,3.0,2.0,0.0,0.0,784.0,747.0,0.4832442316658333,0.3179444716589629,0.2338781585872562
9502,4.0,11.0,5.0,8.0,0.0,0.0,842.0,866.0,0.311069135052698,0.32381069596520673,0.4001870308941477
9503,-12.0,4.0,0.0,5.0,0.0,0.0,784.0,818.0,0.3119422596941013,0.3218244754821867,0.4013001267357644
9504,-6.0,-4.0,3.0,1.0,0.0,0.0,801.0,769.0,0.46068428471228096,0.32293476780808683,0.2514478093916843
9505,6.0,-4.0,5.0,3.0,0.0,0.0,815.0,823.0,0.4095401374524409,0.3259121742452654,0.29961455021434596
9506,-3.0,10.0,2.0,7.0,0.0,0.0,804.0,920.0,0.23548079413853884,0.31214939396990915,0.48743667380360434
9507,1.0,1.0,1.0,1.0,0.0,0.0,765.0,807.0,0.4054986078249456,0.329182004525635,0.30038624956147164
9508,-1.0,-3.0,0.0,0.0,0.0,0.0,805.0,786.0,0.4514629588546032,0.32208640499255253,0.26151749806489655
9509,-1.0,3.0,0.0,1.0,0.0,0.0,748.0,821.0,0.37793936607436057,0.3306462385189127,0.3264812573187789
9510,-2.0,0.0,0.0,0.0,0.0,0.0,831.0,884.0,0.2916624294279241,0.32225143545283436,0.42115299703129383
9511,0.0,0.0,0.0,0.0,0.0,0.0,820.0,862.0,0.37232050788162424,0.33106010288524274,0.3316862511451853
9512,-3.0,1.0,0.0,1.0,0.0,0.0,786.0,782.0,0.39354621804439177,0.3321389800505413,0.30938166381711923
9513,3.0,0.0,1.0,0.0,0.0,0.0,838.0,838.0,0.4118147860777802,0.3319068713370863,0.29134520449718576
9514,0.0,2.0,0.0,1.0,0.0,0.0,902.0,838.0,0.5706676167496535,0.2801102845928347,0.184288960569564
9515,0.0,0.0,0.0,0.0,0.0,0.0,905.0,807.0,0.6748634596791745,0.2227585479458766,0.1374448542870013
9516,0.0,-1.0,0.0,0.0,0.0,0.0,831.0,903.0,0.2491774907032503,0.3111896392383267,0.47469973197047527
9517,4.0,-7.0,4.0,3.0,0.0,0.0,824.0,793.0,0.5436010821779876,0.2919126313728078,0.19955314836125673
9518,-2.0,0.0,4.0,3.0,0.0,1.0,793.0,804.0,0.39997659580277256,0.3261938109491859,0.3088964551600938
9519,7.0,6.0,5.0,5.0,1.0,0.0,847.0,811.0,0.5266057888429746,0.29656176404206663,0.211899309027011
9520,-8.0,-11.0,2.0,1.0,0.0,1.0,782.0,796.0,0.44008743261819266,0.3164909539229116,0.278488475370948
9521,12.0,4.0,8.0,5.0,0.0,0.0,886.0,866.0,0.5241516467966288,0.2995284341513825,0.21138678096404093
9522,-1.0,9.0,2.0,6.0,1.0,0.0,779.0,892.0,0.22174289400133068,0.30740953746579797,0.5059144304449237
9523,4.0,6.0,5.0,6.0,0.0,0.0,830.0,889.0,0.3606641749268235,0.3228059083083051,0.35159677867692357
9524,9.0,-3.0,7.0,3.0,0.0,0.0,898.0,836.0,0.5946337939318889,0.27109528397195837,0.16933778400820512
9525,-7.0,-7.0,1.0,3.0,0.0,1.0,750.0,786.0,0.4248750276855656,0.32691741314239275,0.28327442108409395
9526,11.0,0.0,7.0,4.0,0.0,1.0,901.0,823.0,0.5644881217555332,0.28107150811465365,0.18950723204186543
9527,4.0,0.0,5.0,4.0,0.0,1.0,869.0,797.0,0.5021018803942499,0.30783990142245976,0.22512508009534254
9528,-8.0,-6.0,2.0,2.0,0.0,0.0,794.0,756.0,0.47405615525905925,0.3131704109321102,0.24784029572088281
9529,-2.0,1.0,3.0,4.0,0.0,1.0,839.0,827.0,0.3863710900248552,0.3246289830295711,0.3240667888576259
9530,-8.0,12.0,2.0,8.0,0.0,1.0,842.0,881.0,0.23322991574094387,0.31103900116893424,0.4907979450021741
9531,9.0,3.0,6.0,3.0,0.0,1.0,897.0,826.0,0.596115029773953,0.26709504545562723,0.17185678668247206
9532,0.0,-3.0,3.0,2.0,1.0,0.0,807.0,770.0,0.4932345188528644,0.31463836538440987,0.22719397767477795
9533,10.0,-1.0,6.0,5.0,0.0,1.0,809.0,785.0,0.4869141073702007,0.3165327976833313,0.23161995685852027
9534,2.0,4.0,3.0,5.0,0.0,1.0,774.0,885.0,0.30755498977238516,0.324472337197962,0.4030395349417052
9535,0.0,-7.0,4.0,3.0,0.0,0.0,820.0,839.0,0.4780325833377682,0.30874211972135673,0.24829215885292738
9536,-8.0,12.0,1.0,8.0,0.0,1.0,749.0,881.0,0.21102906155728,0.29538222472261333,0.5286555756321589
9537,3.0,-2.0,3.0,3.0,0.0,0.0,818.0,790.0,0.4633269506329346,0.31587861625671276,0.25586129502240496
9538,-3.0,8.0,3.0,5.0,0.0,1.0,813.0,900.0,0.28555501801609895,0.3152184491015066,0.43429339479444684
9539,10.0,7.0,7.0,6.0,1.0,0.0,902.0,814.0,0.6138683230481863,0.25379511359722934,0.16740342526663657
9540,-1.0,-5.0,3.0,3.0,0.0,1.0,803.0,793.0,0.4650792368975537,0.3162373140824549,0.2537503109320436
9541,-3.0,-7.0,4.0,1.0,0.0,0.0,797.0,762.0,0.47130698119819153,0.3185451759035971,0.2452147048102636
9542,-10.0,-1.0,2.0,3.0,0.0,0.0,791.0,846.0,0.34331752430538515,0.33090829271229616,0.36084104489437097
9543,-4.0,-1.0,2.0,4.0,0.0,0.0,846.0,777.0,0.48927293995374493,0.31638054747127564,0.2294133744870316
9544,-1.0,-2.0,3.0,3.0,0.0,1.0,817.0,840.0,0.4440261661891756,0.3212089731100475,0.2698317226128292
9545,11.0,3.0,7.0,3.0,0.0,1.0,896.0,822.0,0.5079803413940297,0.3008917781221584,0.2261947423958642
9546,9.0,1.0,7.0,4.0,0.0,1.0,815.0,805.0,0.4543986890081154,0.3177698248467425,0.26289834805719436
9547,10.0,-7.0,5.0,1.0,1.0,0.0,901.0,740.0,0.6889588911545709,0.21229661621832757,0.13381135453915388
9548,7.0,-6.0,6.0,3.0,0.0,1.0,885.0,815.0,0.4980979512934428,0.30882003038311595,0.22814888023549368
9549,-9.0,0.0,2.0,3.0,1.0,0.0,838.0,767.0,0.4999849744085217,0.30945669853462393,0.22562518896890676
9550,-5.0,7.0,3.0,6.0,0.0,0.0,782.0,899.0,0.24459930736177396,0.30923945531308894,0.48122809923718946
9551,-6.0,9.0,2.0,7.0,0.0,1.0,768.0,894.0,0.19601647681221396,0.28575267001694626,0.5532977150828922
9552,-7.0,-9.0,2.0,2.0,0.0,0.0,802.0,788.0,0.4785359222961535,0.31325254965847216,0.24327838995742654
9553,0.0,11.0,4.0,7.0,0.0,1.0,805.0,888.0,0.29015638530609145,0.3202906692226607,0.4246198073833002
9554,6.0,-3.0,6.0,2.0,0.0,0.0,905.0,845.0,0.5734950911568598,0.2751281569847681,0.1864436137704242
9555,-1.0,-10.0,4.0,2.0,0.0,1.0,793.0,842.0,0.388902556727206,0.32374514847240776,0.3224191567124385
9556,-5.0,-8.0,3.0,1.0,1.0,0.0,827.0,790.0,0.5200460159292379,0.2969320678288029,0.21808877815401134
9557,0.0,6.0,3.0,6.0,0.0,0.0,831.0,886.0,0.3929316589122168,0.3252444060604266,0.31689079693940886
9558,-7.0,-7.0,2.0,2.0,0.0,1.0,775.0,784.0,0.43004084854301017,0.32348920607101084,0.28153680729803127
9559,-1.0,-1.0,3.0,3.0,1.0,0.0,799.0,769.0,0.539054451147439,0.2897103079855767,0.20630210277903652
9560,-3.0,2.0,1.0,4.0,0.0,1.0,741.0,813.0,0.3690042613652979,0.3256789310143122,0.34038366953244215
9561,8.0,10.0,7.0,5.0,0.0,1.0,905.0,900.0,0.4044368632747771,0.32436424660139385,0.30626575203588136
9562,7.0,-9.0,6.0,2.0,0.0,1.0,814.0,769.0,0.49181515181989494,0.30662658957659217,0.2366251205155651
9563,-1.0,-4.0,3.0,2.0,0.0,1.0,825.0,827.0,0.4239526054780881,0.31900799289302606,0.29210626354093805
9564,7.0,-3.0,6.0,3.0,0.0,1.0,885.0,795.0,0.5669349390541724,0.2817978770884372,0.18633404576944268
9565,-7.0,-10.0,1.0,2.0,0.0,1.0,796.0,836.0,0.3916000726561905,0.32229843591369745,0.32116835334216426
9566,-2.0,5.0,2.0,5.0,0.0,1.0,850.0,804.0,0.427847562788546,0.3200587853998907,0.2871605137236155
9567,-1.0,9.0,3.0,8.0,0.0,1.0,769.0,894.0,0.2225423200890959,0.3051473991346285,0.5073771426883279
9568,7.0,-7.0,6.0,2.0,1.0,0.0,882.0,803.0,0.6110591559360039,0.26016916335858753,0.16383854261746084
9569,2.0,3.0,4.0,5.0,1.0,0.0,819.0,908.0,0.3202833712511478,0.3236160685919472,0.3911674220689572
9570,-10.0,-6.0,2.0,2.0,0.0,0.0,769.0,823.0,0.3304141603850109,0.322875893695167,0.38177680783187434
9571,8.0,9.0,4.0,7.0,0.0,0.0,887.0,813.0,0.5835234670985929,0.2734932537089874,0.17805014110447187
9572,-8.0,-5.0,1.0,0.0,0.0,0.0,787.0,749.0,0.48264707635606313,0.31034499559012696,0.24207478996586226
9573,1.0,-6.0,4.0,2.0,0.0,0.0,794.0,805.0,0.49906919537946626,0.31189636803379484,0.22410129849879112
9574,-10.0,-9.0,2.0,2.0,0.0,0.0,831.0,769.0,0.5123879994087488,0.30312220467789264,0.21955665782541095
9575,-5.0,0.0,2.0,3.0,0.0,1.0,802.0,834.0,0.35880164562260736,0.3321480617512437,0.3441171545382012
9576,-3.0,9.0,2.0,5.0,0.0,1.0,845.0,883.0,0.2926201519432848,0.31936493012021894,0.4230817798485485
9577,-7.0,-2.0,2.0,3.0,0.0,1.0,819.0,761.0,0.5211464713941054,0.2992766614202128,0.2146437290977341
9578,6.0,-4.0,6.0,2.0,0.0,1.0,904.0,829.0,0.5476627761298374,0.2923172757858299,0.19508680999638503
9579,-7.0,5.0,0.0,6.0,0.0,1.0,746.0,870.0,0.3074954269812115,0.320785997171288,0.4067854377595528
9580,10.0,7.0,9.0,6.0,1.0,0.0,894.0,880.0,0.48764976575414404,0.3093124433295536,0.23810465282835463
9581,7.0,-6.0,6.0,2.0,1.0,0.0,813.0,802.0,0.46074013407150377,0.31509590985877023,0.25923081798177827
9582,1.0,-3.0,4.0,2.0,0.0,1.0,829.0,803.0,0.4937970789291607,0.3105778024917749,0.23069198049111672
9583,-4.0,-1.0,3.0,3.0,0.0,1.0,778.0,838.0,0.4027309055586813,0.3192912842659114,0.31304467208745945
9584,8.0,-6.0,6.0,3.0,0.0,1.0,878.0,852.0,0.47564780316689054,0.3089923048803809,0.2504267538647808
9585,1.0,-3.0,3.0,2.0,0.0,0.0,807.0,788.0,0.43414167941416987,0.3299419934355584,0.270983189062324
9586,-11.0,-5.0,2.0,0.0,0.0,1.0,753.0,753.0,0.42536035383823023,0.3238995649707289,0.2858069431030931
9587,3.0,-3.0,5.0,4.0,1.0,0.0,882.0,834.0,0.5310077132381104,0.2944415610828016,0.2096175875911403
9588,-8.0,-4.0,1.0,3.0,0.0,0.0,832.0,825.0,0.40014257243624307,0.3225061182158723,0.31241817125993687
9589,-5.0,6.0,2.0,6.0,0.0,1.0,793.0,888.0,0.3067002184119508,0.3242076187924079,0.4041590247076936
9590,0.0,9.0,3.0,8.0,0.0,0.0,833.0,896.0,0.336669989825194,0.3246725166740259,0.37372435541283233
9591,-2.0,6.0,3.0,5.0,0.0,1.0,796.0,813.0,0.40426687115100257,0.3255014256713635,0.3052985650896861
9592,10.0,-1.0,5.0,4.0,1.0,0.0,882.0,807.0,0.5599593588792274,0.28489779015274486,0.19020971288007987
9593,7.0,-2.0,5.0,3.0,0.0,1.0,816.0,829.0,0.4021823029586004,0.3205568832585021,0.31232767569494974
9594,-3.0,0.0,3.0,3.0,1.0,0.0,832.0,810.0,0.4769080328217699,0.31195935033898814,0.2461994787512943
9595,-3.0,-10.0,4.0,2.0,0.0,0.0,830.0,756.0,0.5235606193792433,0.29564355971888584,0.21586268281392318
9596,5.0,-4.0,6.0,3.0,1.0,0.0,891.0,779.0,0.6058571606606958,0.2600747950458572,0.16913490620549929
9597,1.0,9.0,3.0,5.0,0.0,0.0,793.0,885.0,0.27347037233268723,0.3149276596173656,0.4466688299619994
9598,-5.0,-9.0,0.0,1.0,0.0,0.0,753.0,832.0,0.35981719665529655,0.3223615989441686,0.35288806631258707
9599,-4.0,8.0,3.0,6.0,0.0,1.0,846.0,858.0,0.3924322730133142,0.32204125618329876,0.3205933327154393
9600,-2.0,-3.0,4.0,2.0,0.0,1.0,815.0,786.0,0.4261522650753885,0.32123670706387697,0.28767788977278674
9601,-2.0,-1.0,4.0,3.0,0.0,0.0,825.0,790.0,0.5254526847875837,0.29388879345880914,0.2157253836656595
9602,10.0,0.0,8.0,4.0,0.0,0.0,912.0,889.0,0.5123043221991161,0.29835052919072824,0.22441201052220797
9603,-10.0,13.0,0.0,6.0,0.0,1.0,821.0,881.0,0.29416334142133294,0.3185152403262746,0.42238828016444463
9604,-2.0,1.0,3.0,3.0,0.0,0.0,832.0,834.0,0.4854626397935215,0.3043911602111563,0.2452130619073744
9605,-7.0,6.0,3.0,5.0,0.0,1.0,777.0,814.0,0.4076923680624298,0.32357805154938024,0.3037964423002422
9606,-1.0,-2.0,4.0,3.0,0.0,1.0,889.0,802.0,0.5733475612396477,0.28071361282941193,0.18100568784299254
9607,-10.0,1.0,2.0,5.0,0.0,0.0,771.0,801.0,0.39887202887387646,0.325152111141871,0.31104272189630483
9608,-2.0,-2.0,2.0,3.0,0.0,1.0,809.0,852.0,0.4036602359617191,0.3232562483155178,0.30815037763481534
9609,6.0,7.0,5.0,6.0,0.0,1.0,855.0,897.0,0.34767795658590456,0.324931139952489,0.3624577653736587
9610,1.0,1.0,1.0,1.0,0.0,0.0,842.0,779.0,0.43326765467370254,0.3234684480030146,0.2783307592353351
9611,3.0,1.0,1.0,1.0,0.0,0.0,821.0,920.0,0.2164046555047603,0.30413430261317587,0.514527903794116
9612,-2.0,-1.0,0.0,1.0,0.0,0.0,843.0,799.0,0.541798392561404,0.2913723574639451,0.2018961118867031
9613,-2.0,-1.0,0.0,0.0,0.0,0.0,877.0,764.0,0.6341775347387386,0.24575424807069943,0.15513507910261418
9614,-3.0,5.0,0.0,2.0,0.0,0.0,897.0,840.0,0.5147455840858293,0.29942735059893566,0.22089392722728732
9615,-1.0,1.0,1.0,1.0,0.0,0.0,783.0,805.0,0.4062091733185177,0.3299683020651039,0.29888938652843067
9616,-1.0,0.0,0.0,1.0,0.0,0.0,864.0,783.0,0.5681157922443778,0.2800422058771552,0.18690886379051927
9617,-1.0,2.0,0.0,2.0,0.0,0.0,796.0,803.0,0.39478469961659945,0.3309275940301409,0.30935456826531194
9618,-5.0,1.0,0.0,1.0,0.0,0.0,803.0,888.0,0.2118614541922247,0.2964468172274833,0.5267585904923443
9619,2.0,-9.0,4.0,2.0,0.0,0.0,880.0,783.0,0.5745248057260727,0.27782410454070694,0.18271795164527255
9620,5.0,-1.0,5.0,2.0,0.0,1.0,816.0,801.0,0.4573913118686515,0.32185383390266076,0.25582171614074006
9621,10.0,4.0,7.0,4.0,1.0,0.0,891.0,783.0,0.6409868678421878,0.23731040815423868,0.15676958591562581
9622,-1.0,1.0,4.0,5.0,0.0,1.0,783.0,865.0,0.37029423533262457,0.3185914667333735,0.3461811598460542
9623,-1.0,11.0,3.0,8.0,0.0,1.0,842.0,907.0,0.23610642777526974,0.31141911343381223,0.4875413207029703
9624,-4.0,-6.0,2.0,3.0,0.0,1.0,798.0,826.0,0.38066440064794316,0.32525374708034127,0.3291487141837678
9625,12.0,-10.0,5.0,2.0,0.0,0.0,889.0,769.0,0.6689878739547906,0.22274099848629358,0.14333798947096815
9626,2.0,-9.0,4.0,0.0,0.0,1.0,850.0,773.0,0.4461909414077018,0.3222000537954407,0.26667586670890986
9627,-8.0,0.0,3.0,4.0,0.0,1.0,824.0,884.0,0.322420140674034,0.32542165536872514,0.3872250658692931
9628,-7.0,-3.0,2.0,2.0,0.0,0.0,782.0,798.0,0.4242292388132169,0.3236201083127078,0.2872175147861275
9629,-4.0,0.0,0.0,3.0,0.0,0.0,734.0,820.0,0.3906869160163051,0.32038063634666314,0.323999309549084
9630,6.0,11.0,4.0,5.0,0.0,1.0,783.0,890.0,0.24692562191751435,0.3121906083487455,0.4759506316457925
9631,0.0,9.0,4.0,6.0,0.0,1.0,828.0,903.0,0.33011002693855657,0.3220953875258502,0.3828614474476455
9632,10.0,1.0,8.0,5.0,0.0,0.0,896.0,826.0,0.6086119461873414,0.26073614482910284,0.1657187708956081
9633,3.0,3.0,6.0,5.0,0.0,1.0,877.0,811.0,0.527294738315206,0.2969888692372057,0.2107832543596404
9634,-6.0,-1.0,0.0,4.0,0.0,1.0,820.0,815.0,0.4733983529276033,0.31065407692504,0.251014432059409
9635,-13.0,3.0,1.0,4.0,0.0,1.0,770.0,850.0,0.3819465089249662,0.3220362800365089,0.3310840729505772
9636,1.0,3.0,3.0,6.0,0.0,1.0,850.0,867.0,0.3431041814376289,0.32726990155961866,0.3646927789148047
9637,-1.0,3.0,2.0,4.0,0.0,1.0,812.0,851.0,0.39971278954283546,0.33001027532752425,0.30534379704169257
9638,1.0,-3.0,5.0,4.0,0.0,0.0,828.0,816.0,0.4918028023426503,0.3052464297865304,0.23801762978287164
9639,-3.0,-15.0,3.0,1.0,1.0,0.0,857.0,765.0,0.6381056723028384,0.2434129959365837,0.15354819367263015
9640,9.0,9.0,6.0,7.0,0.0,1.0,904.0,920.0,0.3672423739007128,0.3232796004953608,0.3445448875159787
9641,1.0,-5.0,4.0,0.0,0.0,0.0,798.0,824.0,0.38082681625357545,0.3349633564610377,0.3192766891974391
9642,0.0,-5.0,4.0,0.0,0.0,1.0,822.0,747.0,0.5314901695174163,0.29608281884920123,0.20749387354543475
9643,1.0,4.0,3.0,3.0,1.0,0.0,788.0,774.0,0.3951861481497691,0.3587438794127563,0.2811368343495269
9644,-17.0,2.0,0.0,3.0,0.0,0.0,767.0,782.0,0.5174058388146434,0.3240881665928328,0.2637065803286806
9645,0.0,-2.0,5.0,3.0,0.0,0.0,825.0,810.0,0.48443111502775665,0.308483328169898,0.24215241871439774
9646,-11.0,0.0,1.0,5.0,0.0,0.0,737.0,837.0,0.31751457078193324,0.3174490968885984,0.4001031942415206
9647,1.0,2.0,4.0,4.0,0.0,1.0,815.0,806.0,0.42983005305750216,0.3192124998915703,0.2860243089629798
9648,12.0,0.0,6.0,4.0,0.0,1.0,893.0,830.0,0.5844152650367324,0.27319347042338715,0.17745812645193274
9649,-1.0,-2.0,5.0,4.0,0.0,1.0,877.0,866.0,0.38617821027131194,0.31640325375632794,0.33248539788441234
9650,-7.0,11.0,0.0,7.0,0.0,0.0,811.0,921.0,0.2628436239844412,0.31617141457182124,0.45605182335578975
9651,5.0,3.0,3.0,4.0,0.0,0.0,774.0,848.0,0.40746491543569563,0.3272734439141819,0.3003285025621748
9652,10.0,-13.0,6.0,1.0,1.0,0.0,907.0,749.0,0.622195636877515,0.24671796288442902,0.16615326215010817
9653,3.0,-2.0,4.0,3.0,0.0,1.0,849.0,804.0,0.46753577451019934,0.31244722935334296,0.25508385804850997
9654,-8.0,4.0,3.0,3.0,0.0,0.0,873.0,774.0,0.5754484942357896,0.27443147980905713,0.18518688786720552
9655,1.0,12.0,3.0,6.0,0.0,0.0,788.0,893.0,0.2064841009199469,0.2847284903136465,0.5438542706784588
9656,0.0,-5.0,3.0,1.0,0.0,1.0,798.0,796.0,0.4179783324290172,0.3333056266741027,0.28378290280893237
9657,-3.0,1.0,4.0,4.0,1.0,0.0,836.0,850.0,0.41435053025973045,0.31533529539597316,0.3053810362563486
